T_REC,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANALP,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,ERRVF,ERRGAM,ERRBT,ERRBZ,ERRBH,ERRJZ,ERRUSI,ERRALP,ERRMIH,ERRUSI,ERRTAI,ERRJHT,ERRMPOT,ERRTPOT,ERRMSHA
2010.07.22_18:24:00_TAI,   2.7871440e+22,       41.348000,       105.64700,       109.49500,       54.492000,      0.19523713,   4.0147400e+13,    0.0035637100,    0.0013587000,       1926.5160,       58.082000,   5.5849810e+12,       6257.1450,   3.5523420e+23,       34.915000,       26.143000,   7.2105440e+18,     0.015000000,     0.096000000,     0.090000000,      0.10100000,     0.031051610,   1.7628800e+11,   0.00071634000,   0.00027311000,   1.7628800e+11,       11.675000,   7.2040880e+11,       5.7029370,   3.2377040e+20,    0.0010000000
2010.07.22_18:36:00_TAI,   2.7841190e+22,       41.350000,       107.53900,       111.55000,       55.434000,      0.15259396,   4.0326570e+13,    0.0039820100,    0.0015387900,       1942.9520,       65.143000,   5.5751480e+12,       6330.8050,   3.5594380e+23,       34.816000,       26.136000,   7.2410320e+18,     0.015000000,     0.097000000,     0.091000000,      0.10300000,     0.031470820,   1.7694180e+11,   0.00071829000,   0.00027758000,   1.7694180e+11,       11.751000,   7.2307580e+11,       5.7013070,   3.2055080e+20,    0.0010000000
2010.07.22_18:48:00_TAI,   2.7687990e+22,       41.462000,       108.05000,       112.27800,       55.753000,      0.18723875,   4.0194310e+13,    0.0054924700,    0.0021463300,       1944.2230,       89.893000,   6.0681560e+12,       6394.5600,   3.5567290e+23,       34.918000,       26.343000,   7.2813590e+18,     0.015000000,     0.098000000,     0.093000000,      0.10500000,     0.032079830,   1.7843180e+11,   0.00073174000,   0.00028595000,   1.7843180e+11,       11.976000,   7.2916040e+11,       5.8092680,   3.2311840e+20,       0.0000000
2010.07.22_19:00:00_TAI,   2.7597590e+22,       41.435000,       108.66100,       112.71800,       56.053000,      0.16120590,   4.0113110e+13,    0.0053735400,    0.0021239700,       1942.1620,       88.015000,   6.4934240e+12,       6496.3820,   3.5752300e+23,       35.081000,       26.525000,   7.3322230e+18,     0.016000000,      0.10000000,     0.094000000,      0.10700000,     0.032718610,   1.8006410e+11,   0.00073680000,   0.00029124000,   1.8006410e+11,       12.068000,   7.3582750e+11,       5.8851460,   3.2388410e+20,       0.0000000
2010.07.22_19:12:00_TAI,   2.7433620e+22,       41.786000,       109.44300,       114.03200,       56.689000,      0.14011334,   4.0398620e+13,    0.0046588600,    0.0018348500,       1949.7760,       75.970000,   4.6860820e+12,       6606.9910,   3.6330330e+23,       35.412000,       27.072000,   7.4562180e+18,     0.016000000,      0.10200000,     0.096000000,      0.11000000,     0.033468530,   1.8403570e+11,   0.00074715000,   0.00029426000,   1.8403570e+11,       12.184000,   7.5205470e+11,       6.0161400,   3.3081370e+20,    0.0010000000
2010.07.22_19:24:00_TAI,   2.7320060e+22,       41.617000,       110.15400,       114.63100,       56.494000,     0.078778640,   4.0684550e+13,    0.0055223400,    0.0022052100,       1970.0770,       90.182000,   5.8627720e+12,       6643.1480,   3.6080080e+23,       35.250000,       27.254000,   7.4824860e+18,     0.017000000,      0.10400000,     0.098000000,      0.11200000,     0.034234740,   1.8593480e+11,   0.00075346000,   0.00030088000,   1.8593480e+11,       12.304000,   7.5981320e+11,       6.1069720,   3.3168010e+20,    0.0010000000
2010.07.22_19:36:00_TAI,   2.6899400e+22,       42.104000,       110.67000,       114.94200,       57.087000,     0.091322060,   3.9951930e+13,    0.0053971200,    0.0021701700,       1926.5570,       87.273000,   4.9138960e+12,       6864.9290,   3.6664650e+23,       35.584000,       27.934000,   7.5077380e+18,     0.017000000,      0.10700000,      0.10000000,      0.11400000,     0.034918700,   1.8649600e+11,   0.00075504000,   0.00030361000,   1.8649600e+11,       12.210000,   7.6210540e+11,       6.3270200,   3.3791750e+20,    0.0010000000
2010.07.22_19:48:00_TAI,   2.6762600e+22,       42.464000,       110.70700,       115.36300,       56.963000,      0.11233050,   3.9837030e+13,    0.0065982200,    0.0026564000,       1928.6290,       106.50000,   6.2148500e+12,       6943.8710,   3.6973760e+23,       35.824000,       28.605000,   7.6238840e+18,     0.017000000,      0.10900000,      0.10200000,      0.11700000,     0.035729340,   1.9024670e+11,   0.00075705000,   0.00030479000,   1.9024670e+11,       12.220000,   7.7743220e+11,       6.4458240,   3.4321830e+20,       0.0000000
2010.07.22_20:00:00_TAI,   2.6713270e+22,       42.299000,       111.59300,       116.27900,       57.117000,      0.12533839,   3.9757080e+13,    0.0064493600,    0.0026362900,       1936.8650,       104.49700,   5.7055930e+12,       6932.3010,   3.6492350e+23,       35.783000,       28.450000,   7.7120790e+18,     0.018000000,      0.11100000,      0.10400000,      0.12000000,     0.036661480,   1.9298980e+11,   0.00076580000,   0.00031304000,   1.9298980e+11,       12.408000,   7.8864230e+11,       6.4765430,   3.4093190e+20,    0.0010000000
2010.07.22_20:12:00_TAI,   2.6437560e+22,       42.463000,       111.71000,       116.54000,       57.581000,      0.11635009,   3.9300050e+13,    0.0065872900,    0.0027017700,       1913.1700,       105.87100,   5.8229760e+12,       7097.5860,   3.6937310e+23,       36.214000,       29.191000,   7.8021410e+18,     0.018000000,      0.11400000,      0.10600000,      0.12300000,     0.037571170,   1.9552810e+11,   0.00078585000,   0.00032232000,   1.9552810e+11,       12.630000,   7.9901680e+11,       6.7482490,   3.5119280e+20,       0.0000000
2010.07.22_20:24:00_TAI,   2.6643970e+22,       42.161000,       111.79700,       116.54800,       57.202000,     0.057072770,   4.0268710e+13,    0.0076883600,    0.0031459300,       1954.3800,       124.26800,   9.7183270e+12,       7007.1710,   3.6759910e+23,       35.997000,       28.776000,   7.8818960e+18,     0.019000000,      0.11500000,      0.10700000,      0.12400000,     0.037886720,   1.9875530e+11,   0.00078596000,   0.00032160000,   1.9875530e+11,       12.704000,   8.1220670e+11,       6.6483850,   3.4877710e+20,       0.0000000
2010.07.22_20:36:00_TAI,   2.6684860e+22,       42.010000,       111.11400,       115.96400,       57.146000,     0.094911310,   3.9671740e+13,    0.0062353900,    0.0025618500,       1940.8130,       100.96300,   8.2420560e+12,       6941.0280,   3.6329050e+23,       35.815000,       28.248000,   7.9412140e+18,     0.019000000,      0.11600000,      0.10800000,      0.12600000,     0.038389860,   2.0093090e+11,   0.00079229000,   0.00032552000,   2.0093090e+11,       12.829000,   8.2110020e+11,       6.6403620,   3.4755370e+20,       0.0000000
2010.07.22_20:48:00_TAI,   2.6694260e+22,       42.097000,       111.14400,       116.51700,       57.056000,      0.12260292,   4.0445520e+13,    0.0061057600,    0.0024779800,       1941.7210,       98.510000,   6.3336450e+12,       6880.1270,   3.6323700e+23,       35.975000,       28.322000,   7.9572200e+18,     0.019000000,      0.11600000,      0.10700000,      0.12600000,     0.038360580,   2.0252510e+11,   0.00079024000,   0.00032072000,   2.0252510e+11,       12.750000,   8.2761890e+11,       6.5699690,   3.4686210e+20,    0.0010000000
2010.07.22_21:00:00_TAI,   2.6805720e+22,       41.808000,       111.19500,       116.15500,       57.074000,     0.071679550,   4.0126530e+13,    0.0058607000,    0.0023828100,       1938.7010,       94.667000,   6.8310520e+12,       6867.7710,   3.6237480e+23,       35.932000,       28.421000,   7.9736740e+18,     0.019000000,      0.11600000,      0.10800000,      0.12600000,     0.038403430,   2.0263390e+11,   0.00080123000,   0.00032576000,   2.0263390e+11,       12.942000,   8.2806880e+11,       6.5733260,   3.4683860e+20,       0.0000000
2010.07.22_21:12:00_TAI,   2.7025310e+22,       41.948000,       110.75300,       114.86500,       56.301000,      0.14742841,   3.9881330e+13,    0.0040373300,    0.0016340200,       1912.5010,       65.763000,   6.7044800e+12,       6875.2670,   3.6750000e+23,       35.935000,       28.336000,   7.9840550e+18,     0.019000000,      0.11500000,      0.10600000,      0.12500000,     0.038138990,   2.0386230e+11,   0.00079769000,   0.00032284000,   2.0386230e+11,       12.993000,   8.3309450e+11,       6.5301770,   3.4905410e+20,    0.0020000000
2010.07.22_21:24:00_TAI,   2.7026250e+22,       42.350000,       109.92500,       114.00500,       56.228000,      0.11728334,   4.0559660e+13,    0.0050136700,    0.0019965700,       1904.5660,       81.424000,   6.3013540e+12,       6843.0340,   3.7062080e+23,       36.334000,       28.996000,   7.9774180e+18,     0.019000000,      0.11400000,      0.10500000,      0.12400000,     0.037621230,   2.0375780e+11,   0.00078062000,   0.00031086000,   2.0375780e+11,       12.678000,   8.3267390e+11,       6.4031620,   3.4679730e+20,    0.0010000000
2010.07.22_21:36:00_TAI,   2.7358550e+22,       42.100000,       109.91200,       114.08400,       56.068000,     0.060776210,   4.0309220e+13,    0.0037489200,    0.0014930300,       1906.9330,       61.535000,   4.4298930e+12,       6719.6330,   3.6781050e+23,       36.082000,       28.402000,   7.9347430e+18,     0.019000000,      0.11200000,      0.10300000,      0.12200000,     0.037155070,   2.0337460e+11,   0.00076523000,   0.00030476000,   2.0337460e+11,       12.561000,   8.3111530e+11,       6.1916420,   3.3891000e+20,       0.0000000
2010.07.22_21:48:00_TAI,   2.7569570e+22,       41.843000,       109.59200,       113.38400,       56.305000,      0.10524309,   4.0281450e+13,    0.0036962400,    0.0014753800,       1907.1480,       61.115000,   6.5118010e+12,       6637.1640,   3.6512980e+23,       35.774000,       27.933000,   7.8378830e+18,     0.019000000,      0.11000000,      0.10200000,      0.12000000,     0.036463530,   2.0059660e+11,   0.00074841000,   0.00029873000,   2.0059660e+11,       12.374000,   8.1977060e+11,       6.0125360,   3.3076720e+20,       0.0000000
2010.07.22_22:00:00_TAI,   2.7630240e+22,       42.035000,       109.43900,       112.71100,       56.190000,      0.13422625,   3.9747270e+13,    0.0036494100,    0.0014515300,       1877.7410,       60.533000,   6.2761110e+12,       6629.1680,   3.6715500e+23,       36.035000,       28.213000,   7.8279320e+18,     0.019000000,      0.10900000,      0.10100000,      0.11900000,     0.036115170,   2.0002310e+11,   0.00074033000,   0.00029446000,   2.0002310e+11,       12.280000,   8.1743570e+11,       5.9991730,   3.3226290e+20,    0.0010000000
2010.07.22_22:12:00_TAI,   2.7782060e+22,       41.978000,       109.14700,       112.51600,       55.674000,      0.16615885,   3.9692230e+13,    0.0025710700,    0.0010111800,       1861.6850,       42.745000,   4.2653650e+12,       6442.0630,   3.6165170e+23,       35.875000,       27.843000,   7.7657990e+18,     0.019000000,      0.10700000,     0.099000000,      0.11600000,     0.035407130,   1.9877240e+11,   0.00073236000,   0.00028803000,   1.9877240e+11,       12.176000,   8.1233430e+11,       5.8702630,   3.2955130e+20,    0.0010000000
2010.07.22_22:24:00_TAI,   2.8009640e+22,       42.007000,       108.28400,       111.52700,       54.999000,      0.14970256,   3.9731640e+13,    0.0036958500,    0.0014357900,       1862.1390,       61.561000,   4.5943160e+12,       6370.2340,   3.6273750e+23,       35.769000,       27.989000,   7.7290530e+18,     0.019000000,      0.10500000,     0.097000000,      0.11400000,     0.034703140,   1.9760860e+11,   0.00072106000,   0.00028012000,   1.9760860e+11,       12.011000,   8.0758810e+11,       5.7237190,   3.2592330e+20,       0.0000000
2010.07.22_22:36:00_TAI,   2.8067300e+22,       41.863000,       107.35300,       110.35900,       54.708000,      0.11931200,   3.9148050e+13,    0.0033637400,    0.0013034900,       1847.5880,       56.074000,   4.8966840e+12,       6283.7050,   3.5898690e+23,       35.657000,       27.756000,   7.5260000e+18,     0.018000000,      0.10200000,     0.094000000,      0.11100000,     0.033681610,   1.9242240e+11,   0.00069943000,   0.00027104000,   1.9242240e+11,       11.660000,   7.8640340e+11,       5.4792540,   3.1302880e+20,       0.0000000
2010.07.22_22:48:00_TAI,   2.8103030e+22,       41.594000,       107.61500,       110.54400,       54.635000,      0.10377728,   3.9151800e+13,    0.0034524900,    0.0013332100,       1839.6300,       57.408000,   5.3673730e+12,       6201.9980,   3.5467330e+23,       35.314000,       26.920000,   7.4728440e+18,     0.018000000,      0.10100000,     0.093000000,      0.11000000,     0.033316570,   1.9052730e+11,   0.00069333000,   0.00026774000,   1.9052730e+11,       11.529000,   7.7866920e+11,       5.4117770,   3.0948300e+20,       0.0000000
2010.07.22_23:00:00_TAI,   2.8313550e+22,       41.262000,       106.86400,       109.83000,       54.655000,     0.090160500,   3.9487690e+13,    0.0024875800,   0.00095775000,       1874.5410,       41.564000,   5.0815160e+12,       6075.6820,   3.5016880e+23,       35.144000,       26.718000,   7.4714820e+18,     0.018000000,      0.10000000,     0.093000000,      0.10900000,     0.033105510,   1.9080190e+11,   0.00070112000,   0.00026994000,   1.9080190e+11,       11.715000,   7.7980290e+11,       5.3176420,   3.0647960e+20,       0.0000000
2010.07.22_23:12:00_TAI,   2.7874330e+22,       42.107000,       106.58600,       109.07000,       54.287000,      0.18167217,   3.8445440e+13,    0.0026212700,   0.00099832000,       1814.9640,       43.172000,   4.5766390e+12,       6202.6250,   3.5624120e+23,       35.866000,       28.087000,   7.4450460e+18,     0.018000000,      0.10000000,     0.093000000,      0.10800000,     0.032959060,   1.8929690e+11,   0.00069806000,   0.00026586000,   1.8929690e+11,       11.497000,   7.7366360e+11,       5.4838820,   3.1496100e+20,    0.0010000000
2010.07.22_23:24:00_TAI,   2.7862850e+22,       42.002000,       106.24900,       108.76900,       53.758000,      0.17154148,   3.8390200e+13,    0.0030672100,    0.0011623500,       1804.3400,       50.397000,   4.5471170e+12,       6180.6210,   3.5590500e+23,       35.802000,       27.793000,   7.4261360e+18,     0.018000000,     0.099000000,     0.092000000,      0.10700000,     0.032691310,   1.8824980e+11,   0.00070113000,   0.00026570000,   1.8824980e+11,       11.520000,   7.6939620e+11,       5.4769310,   3.1538370e+20,    0.0010000000
2010.07.22_23:36:00_TAI,   2.7995310e+22,       41.753000,       106.26500,       108.69100,       53.555000,      0.14290322,   3.8317380e+13,    0.0030458300,    0.0011536600,       1808.0130,       50.192000,   4.5086960e+12,       6115.6480,   3.5337360e+23,       35.475000,       27.247000,   7.3557420e+18,     0.018000000,     0.098000000,     0.091000000,      0.10600000,     0.032327310,   1.8679320e+11,   0.00069484000,   0.00026318000,   1.8679320e+11,       11.450000,   7.6345610e+11,       5.3224920,   3.0754360e+20,    0.0010000000
2010.07.22_23:48:00_TAI,   2.7845550e+22,       42.053000,       105.74900,       108.08200,       53.303000,      0.15705298,   3.8282290e+13,    0.0023417300,   0.00087790000,       1789.3260,       38.338000,   3.7228230e+12,       6102.9370,   3.5394420e+23,       35.778000,       27.820000,   7.2454220e+18,     0.018000000,     0.096000000,     0.089000000,      0.10400000,     0.031709590,   1.8390210e+11,   0.00068354000,   0.00025626000,   1.8390210e+11,       11.191000,   7.5165200e+11,       5.1898490,   3.0098910e+20,       0.0000000
2010.07.23_00:00:00_TAI,   2.7821850e+22,       42.186000,       104.97700,       107.42500,       52.859000,     0.062821110,   3.8067290e+13,    0.0037223700,    0.0013805900,       1777.8700,       60.652000,   3.4941780e+12,       6042.4070,   3.5256020e+23,       35.886000,       28.173000,   7.1753380e+18,     0.018000000,     0.095000000,     0.088000000,      0.10300000,     0.031326670,   1.8278370e+11,   0.00067384000,   0.00024992000,   1.8278370e+11,       10.979000,   7.4709410e+11,       5.1064940,   2.9795190e+20,       0.0000000
