T_REC,USFLUX,MEANGAM,MEANGBT,MEANGBZ,MEANGBH,MEANJZD,TOTUSJZ,MEANALP,MEANJZH,TOTUSJH,ABSNJZH,SAVNCPP,MEANPOT,TOTPOT,MEANSHR,SHRGT45,ERRVF,ERRGAM,ERRBT,ERRBZ,ERRBH,ERRJZ,ERRUSI,ERRALP,ERRMIH,ERRUSI,ERRTAI,ERRJHT,ERRMPOT,ERRTPOT,ERRMSHA
2010.09.15_08:12:00_TAI,   1.5670940e+22,       31.544000,       114.29600,       116.26700,       49.264000,      0.26384044,   1.6300060e+13,    0.0093236100,    0.0038548200,       895.66100,       79.259000,   2.8874840e+12,       4451.2310,   1.2154500e+23,       26.441000,       8.8810000,   4.2098090e+18,     0.017000000,      0.11700000,      0.11000000,      0.13100000,     0.039977620,   1.0916260e+11,   0.00091525000,   0.00037841000,   1.0916260e+11,       7.7810000,   4.3751730e+11,       6.1620760,   1.6826120e+20,    0.0030000000
2010.09.15_08:24:00_TAI,   2.2319160e+22,       34.449000,       111.91800,       111.04600,       47.570000,      0.16725047,   2.9848490e+13,     0.010745020,    0.0030069400,       1275.4860,       112.59200,   4.1855930e+12,       3102.5740,   1.5428270e+23,       28.725000,       12.376000,   5.7393890e+18,     0.018000000,     0.089000000,     0.082000000,      0.10200000,     0.031085070,   1.5457770e+11,   0.00083086000,   0.00023252000,   1.5457770e+11,       8.7060000,   6.1952910e+11,       3.5680770,   1.7743080e+20,    0.0010000000
2010.09.15_08:36:00_TAI,   2.2369650e+22,       34.756000,       112.39500,       111.57500,       47.776000,      0.21631651,   3.0710830e+13,     0.011116180,    0.0031193300,       1298.4560,       117.28400,   4.9268820e+12,       3111.1150,   1.5535190e+23,       28.967000,       12.894000,   5.8740750e+18,     0.019000000,     0.091000000,     0.084000000,      0.10500000,     0.031994230,   1.5976150e+11,   0.00082739000,   0.00023218000,   1.5976150e+11,       8.7300000,   6.4029500e+11,       3.5616890,   1.7785110e+20,    0.0020000000
2010.09.15_08:48:00_TAI,   2.2075100e+22,       34.608000,       113.26100,       112.73300,       48.354000,      0.21280274,   3.0501120e+13,     0.012269990,    0.0035303500,       1299.4290,       129.05900,   4.9631060e+12,       3195.7890,   1.5515770e+23,       28.948000,       12.927000,   6.0152230e+18,     0.020000000,     0.096000000,     0.089000000,      0.11100000,     0.033844770,   1.6431860e+11,   0.00085208000,   0.00024517000,   1.6431860e+11,       8.9630000,   6.5854730e+11,       3.7656150,   1.8282310e+20,    0.0020000000
2010.09.15_09:00:00_TAI,   1.6176330e+22,       32.485000,       115.05900,       117.75000,       51.139000,      0.21514614,   1.8153630e+13,     0.013533420,    0.0056223200,       969.57100,       119.94100,   4.4709670e+12,       4539.9420,   1.2862190e+23,       27.300000,       10.608000,   4.5831650e+18,     0.018000000,      0.12500000,      0.11600000,      0.14100000,     0.043090500,   1.2208040e+11,   0.00090982000,   0.00037799000,   1.2208040e+11,       8.0640000,   4.8925820e+11,       6.0372280,   1.7104170e+20,    0.0010000000
2010.09.15_09:12:00_TAI,   2.1891530e+22,       34.882000,       113.21600,       112.68100,       48.657000,      0.19538160,   3.0155130e+13,     0.012226350,    0.0035388900,       1284.9360,       127.87800,   4.6614750e+12,       3244.0020,   1.5568040e+23,       29.281000,       13.319000,   6.2788210e+18,     0.022000000,      0.10300000,     0.094000000,      0.11900000,     0.036379950,   1.7458820e+11,   0.00087806000,   0.00025416000,   1.7458820e+11,       9.1840000,   6.9967790e+11,       3.8949600,   1.8692000e+20,    0.0020000000
2010.09.15_09:24:00_TAI,   2.1319090e+22,       34.807000,       113.33200,       113.19100,       48.968000,      0.20096901,   2.9398900e+13,     0.012116120,    0.0036013100,       1272.5200,       124.56900,   4.7760930e+12,       3346.0000,   1.5372320e+23,       29.097000,       13.205000,   6.3138310e+18,     0.022000000,      0.10800000,     0.099000000,      0.12700000,     0.038575780,   1.7722630e+11,   0.00091104000,   0.00027080000,   1.7722630e+11,       9.3670000,   7.1023510e+11,       4.1121840,   1.8892350e+20,    0.0030000000
2010.09.15_09:36:00_TAI,   2.1329030e+22,       34.799000,       113.63500,       113.42200,       48.882000,      0.24409011,   2.9620680e+13,     0.011863050,    0.0035126400,       1281.0170,       121.80400,   4.5045960e+12,       3315.6800,   1.5269120e+23,       29.096000,       12.859000,   6.4682050e+18,     0.023000000,      0.11100000,      0.10100000,      0.13000000,     0.039667080,   1.8267190e+11,   0.00093838000,   0.00027786000,   1.8267190e+11,       9.6350000,   7.3204180e+11,       4.1732550,   1.9218370e+20,    0.0020000000
2010.09.15_09:48:00_TAI,   1.5779630e+22,       32.186000,       115.30200,       118.55500,       51.546000,      0.20697473,   1.8446430e+13,     0.014474240,    0.0061060300,       985.21000,       125.64400,   5.1960270e+12,       4582.1960,   1.2521850e+23,       27.115000,       9.8990000,   4.8809280e+18,     0.021000000,      0.13900000,      0.12800000,      0.16000000,     0.048916760,   1.3367570e+11,   0.00098465000,   0.00041539000,   1.3367570e+11,       8.5470000,   5.3568090e+11,       6.3791910,   1.7432530e+20,    0.0020000000
2010.09.15_10:00:00_TAI,   2.0733990e+22,       34.807000,       114.06600,       114.11600,       49.287000,      0.14028025,   2.9453710e+13,     0.013531180,    0.0040687800,       1278.3360,       136.03500,   6.3614790e+12,       3347.0730,   1.4861620e+23,       29.007000,       13.044000,   6.4993000e+18,     0.024000000,      0.11700000,      0.10500000,      0.13700000,     0.041656680,   1.8496330e+11,   0.00096381000,   0.00028982000,   1.8496330e+11,       9.6900000,   7.4118820e+11,       4.3602790,   1.9360440e+20,    0.0010000000
2010.09.15_10:12:00_TAI,   2.0582820e+22,       34.748000,       114.58800,       114.53700,       49.509000,      0.14446718,   2.8797660e+13,     0.013591930,    0.0041416000,       1263.6190,       136.36200,   5.6144240e+12,       3376.7290,   1.4765030e+23,       28.953000,       13.121000,   6.4796110e+18,     0.024000000,      0.11800000,      0.10600000,      0.13900000,     0.042276210,   1.8485640e+11,   0.00097507000,   0.00029712000,   1.8485640e+11,       9.7830000,   7.4074040e+11,       4.4532070,   1.9472030e+20,    0.0020000000
2010.09.15_10:24:00_TAI,   2.0366460e+22,       34.443000,       115.40900,       115.28300,       49.812000,      0.19922270,   2.8303290e+13,     0.014088240,    0.0043530000,       1256.7660,       140.38900,   5.3599890e+12,       3405.2620,   1.4585450e+23,       28.566000,       12.443000,   6.4288820e+18,     0.024000000,      0.11900000,      0.10800000,      0.14100000,     0.042900440,   1.8375150e+11,   0.00098423000,   0.00030411000,   1.8375150e+11,       9.8080000,   7.3629320e+11,       4.5496550,   1.9487120e+20,    0.0020000000
2010.09.15_10:36:00_TAI,   2.0088430e+22,       34.271000,       115.76400,       115.66300,       50.050000,      0.12862481,   2.7846680e+13,     0.015528930,    0.0048742200,       1248.0520,       153.38200,   7.0284110e+12,       3428.8020,   1.4329270e+23,       28.272000,       11.802000,   6.3202960e+18,     0.024000000,      0.12000000,      0.10900000,      0.14200000,     0.043132740,   1.8025560e+11,   0.00099361000,   0.00031188000,   1.8025560e+11,       9.8140000,   7.2226480e+11,       4.6421890,   1.9400120e+20,    0.0030000000
2010.09.15_10:48:00_TAI,   1.9965710e+22,       34.377000,       116.24300,       115.97200,       50.293000,      0.16063054,   2.7657910e+13,     0.014883100,    0.0046917400,       1249.7610,       146.39600,   6.7278670e+12,       3462.7640,   1.4349340e+23,       28.389000,       12.034000,   6.2672640e+18,     0.024000000,      0.12000000,      0.10800000,      0.14100000,     0.043124190,   1.7870220e+11,   0.00099788000,   0.00031457000,   1.7870220e+11,       9.8160000,   7.1602000e+11,       4.6570670,   1.9298410e+20,    0.0030000000
2010.09.15_11:00:00_TAI,   1.9912110e+22,       34.472000,       115.51500,       115.09200,       50.363000,      0.13354976,   2.7455400e+13,     0.014766820,    0.0046337400,       1230.7100,       144.64200,   6.7937340e+12,       3468.0410,   1.4377190e+23,       28.463000,       12.548000,   6.2411770e+18,     0.023000000,      0.11900000,      0.10800000,      0.14100000,     0.042943200,   1.7802630e+11,    0.0010053300,   0.00031547000,   1.7802630e+11,       9.8470000,   7.1329060e+11,       4.7106710,   1.9528660e+20,    0.0040000000
2010.09.15_11:12:00_TAI,   1.9859900e+22,       34.458000,       116.22400,       115.64900,       50.382000,      0.16217704,   2.7045860e+13,     0.015142390,    0.0047359600,       1215.5820,       147.75700,   5.9923570e+12,       3429.4940,   1.4211010e+23,       28.367000,       12.124000,   6.2092620e+18,     0.023000000,      0.11900000,      0.10700000,      0.14000000,     0.042611970,   1.7657400e+11,    0.0010065200,   0.00031480000,   1.7657400e+11,       9.8220000,   7.0745010e+11,       4.6674120,   1.9340650e+20,    0.0030000000
2010.09.15_11:24:00_TAI,   1.9868510e+22,       34.389000,       115.20700,       114.72400,       50.114000,      0.10399461,   2.6889580e+13,     0.014781710,    0.0045991300,       1202.8120,       144.04000,   5.9930560e+12,       3397.3720,   1.4131150e+23,       28.270000,       11.884000,   6.1454540e+18,     0.023000000,      0.11700000,      0.10600000,      0.13700000,     0.041870370,   1.7415710e+11,   0.00099841000,   0.00031065000,   1.7415710e+11,       9.7290000,   6.9774510e+11,       4.5933570,   1.9105770e+20,    0.0030000000
2010.09.15_11:36:00_TAI,   1.9991960e+22,       34.177000,       115.56300,       114.95900,       49.951000,      0.20518515,   2.7029270e+13,     0.015004770,    0.0046538700,       1217.1090,       146.65800,   6.6887320e+12,       3393.2160,   1.4201290e+23,       28.194000,       11.573000,   6.1657690e+18,     0.023000000,      0.11600000,      0.10500000,      0.13700000,     0.041787340,   1.7488840e+11,    0.0010037200,   0.00031132000,   1.7488840e+11,       9.8110000,   7.0065290e+11,       4.5971780,   1.9240110e+20,    0.0030000000
2010.09.15_11:48:00_TAI,   1.9847710e+22,       34.468000,       115.79000,       114.84900,       50.111000,     0.086467390,   2.6739960e+13,     0.015140030,    0.0047015800,       1196.7050,       147.16400,   7.1990020e+12,       3451.7100,   1.4348910e+23,       28.476000,       12.277000,   6.0932990e+18,     0.023000000,      0.11600000,      0.10500000,      0.13600000,     0.041509730,   1.7255780e+11,   0.00099909000,   0.00031026000,   1.7255780e+11,       9.7120000,   6.9129350e+11,       4.6058550,   1.9146740e+20,    0.0020000000
2010.09.15_12:00:00_TAI,   1.9868220e+22,       34.602000,       116.28100,       115.59700,       50.409000,      0.13996956,   2.7077900e+13,     0.014732700,    0.0045630400,       1211.0860,       143.36200,   6.2948530e+12,       3445.8120,   1.4377480e+23,       28.547000,       12.203000,   6.0557130e+18,     0.022000000,      0.11500000,      0.10400000,      0.13500000,     0.041123950,   1.7158760e+11,   0.00099279000,   0.00030749000,   1.7158760e+11,       9.6610000,   6.8738460e+11,       4.5393360,   1.8940150e+20,    0.0020000000
2010.09.15_12:12:00_TAI,   1.9762060e+22,       34.616000,       117.05400,       116.49300,       50.611000,      0.16590621,   2.6834260e+13,     0.014509790,    0.0045350600,       1209.0200,       141.09000,   6.5284620e+12,       3460.9680,   1.4299610e+23,       28.684000,       12.494000,   6.0315080e+18,     0.022000000,      0.11500000,      0.10400000,      0.13500000,     0.041321070,   1.7072540e+11,   0.00099553000,   0.00031116000,   1.7072540e+11,       9.6810000,   6.8390800e+11,       4.5426630,   1.8768830e+20,    0.0010000000
2010.09.15_12:24:00_TAI,   1.9667280e+22,       34.621000,       117.12800,       116.50100,       50.722000,      0.13767768,   2.6655120e+13,     0.016008660,    0.0050110600,       1201.2960,       155.13700,   7.1514740e+12,       3463.0120,   1.4238610e+23,       28.714000,       12.429000,   5.9668170e+18,     0.022000000,      0.11500000,      0.10400000,      0.13500000,     0.041110710,   1.6903180e+11,   0.00099293000,   0.00031082000,   1.6903180e+11,       9.6230000,   6.7710120e+11,       4.5199730,   1.8584440e+20,    0.0020000000
2010.09.15_12:36:00_TAI,   1.9573320e+22,       34.497000,       117.33400,       116.36700,       51.096000,      0.13621652,   2.6694220e+13,     0.015670460,    0.0049097000,       1204.5990,       150.97800,   6.5173970e+12,       3467.7040,   1.4163030e+23,       28.547000,       12.359000,   5.9558520e+18,     0.022000000,      0.11500000,      0.10400000,      0.13500000,     0.041190020,   1.6823110e+11,   0.00099365000,   0.00031133000,   1.6823110e+11,       9.5740000,   6.7387100e+11,       4.5257740,   1.8484470e+20,    0.0030000000
2010.09.15_12:48:00_TAI,   1.9562550e+22,       34.530000,       116.48600,       115.70700,       50.637000,      0.13703950,   2.6841560e+13,     0.013442210,    0.0041776900,       1201.7990,       128.92800,   5.0269660e+12,       3470.5380,   1.4223930e+23,       28.542000,       12.132000,   5.9513430e+18,     0.022000000,      0.11500000,      0.10400000,      0.13500000,     0.041210820,   1.6890170e+11,    0.0010027000,   0.00031163000,   1.6890170e+11,       9.6170000,   6.7653440e+11,       4.5603500,   1.8690500e+20,    0.0020000000
2010.09.15_13:00:00_TAI,   1.9449110e+22,       34.546000,       117.15400,       116.34900,       50.975000,      0.16251554,   2.6617390e+13,     0.013571890,    0.0042564300,       1212.3560,       129.85100,   4.8510480e+12,       3531.6370,   1.4308300e+23,       28.537000,       12.141000,   5.9417020e+18,     0.022000000,      0.11600000,      0.10500000,      0.13600000,     0.041525450,   1.6823890e+11,    0.0010117000,   0.00031730000,   1.6823890e+11,       9.6800000,   6.7385720e+11,       4.6310390,   1.8762490e+20,    0.0020000000
2010.09.15_13:12:00_TAI,   1.9392170e+22,       34.457000,       118.11100,       117.19900,       51.411000,     0.088891710,   2.6794700e+13,     0.014853700,    0.0046926000,       1220.5250,       142.13900,   5.1752380e+12,       3568.4030,   1.4355370e+23,       28.469000,       12.228000,   5.9441200e+18,     0.022000000,      0.11700000,      0.10600000,      0.13700000,     0.041902070,   1.6856830e+11,    0.0010186200,   0.00032182000,   1.6856830e+11,       9.7480000,   6.7515400e+11,       4.6995370,   1.8905830e+20,    0.0020000000
2010.09.15_13:24:00_TAI,   1.9403010e+22,       34.768000,       118.12900,       117.20500,       51.381000,      0.15992950,   2.6750890e+13,     0.014404090,    0.0044930700,       1208.3410,       137.51000,   4.9998620e+12,       3536.2200,   1.4373370e+23,       28.560000,       12.599000,   5.9401020e+18,     0.022000000,      0.11600000,      0.10500000,      0.13600000,     0.041507330,   1.6871120e+11,    0.0010088600,   0.00031470000,   1.6871120e+11,       9.6320000,   6.7570360e+11,       4.5911410,   1.8661210e+20,    0.0020000000
2010.09.15_13:36:00_TAI,   1.9379300e+22,       34.893000,       118.04100,       117.11800,       51.818000,      0.18976174,   2.7220960e+13,     0.015389430,    0.0048188800,       1224.4050,       147.12000,   5.5433210e+12,       3538.2340,   1.4345840e+23,       28.600000,       12.712000,   5.9718520e+18,     0.023000000,      0.11700000,      0.10500000,      0.13800000,     0.042066440,   1.7055930e+11,    0.0010133700,   0.00031732000,   1.7055930e+11,       9.6880000,   6.8308240e+11,       4.6408890,   1.8816580e+20,    0.0010000000
2010.09.15_13:48:00_TAI,   1.9476710e+22,       34.819000,       117.37500,       116.39300,       51.410000,      0.23801763,   2.7055790e+13,     0.013860770,    0.0043282500,       1220.7210,       132.95100,   5.0182810e+12,       3508.8410,   1.4314270e+23,       28.552000,       12.641000,   6.0153520e+18,     0.023000000,      0.11700000,      0.10600000,      0.13800000,     0.042098560,   1.7174050e+11,    0.0010142400,   0.00031672000,   1.7174050e+11,       9.7290000,   6.8779070e+11,       4.6204410,   1.8849030e+20,    0.0010000000
